dag58.txt 3_2x1.txt 0.21238938053097345 0.8 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x1.txt 0.22123893805309736 0.65 1911466.6666666667 [0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x5.txt 0.4424778761061947 0.5 431445.3333333333 [0, 6, 7, 0, 2, 0, 0, 7, 4, 1, 6, 8, 2, 3, 4, 7, 6, 4, 1, 0, 7, 0, 3, 6, 0, 6, 8, 0, 7, 9, 1, 6, 2, 9, 3, 1, 2, 3, 3, 3, 7, 3, 0, 7, 2, 7, 4, 4, 6, 8, 8, 8, 4, 7, 1, 8, 6, 5, 5, 5, 5, 5, 3, 5, 4, 4, 9, 9, 0, 8, 2, 2, 9, 2, 9, 9] 
dag58.txt 3_2x5.txt 0.4424778761061947 0.55 420522.6666666667 [8, 6, 2, 8, 2, 8, 7, 2, 5, 0, 4, 0, 0, 2, 5, 2, 6, 4, 0, 8, 4, 8, 2, 6, 6, 4, 0, 7, 4, 4, 0, 6, 0, 4, 2, 0, 1, 4, 6, 6, 4, 6, 8, 4, 1, 4, 5, 6, 4, 1, 1, 1, 9, 4, 8, 8, 4, 9, 9, 9, 4, 9, 5, 9, 5, 5, 3, 2, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 3_2x1.txt 0.20353982300884957 0.9 1911466.6666666667 [0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.415929203539823 0.6 425984.0 [8, 0, 8, 8, 9, 6, 6, 8, 5, 8, 0, 6, 2, 9, 5, 8, 0, 4, 8, 7, 8, 6, 9, 0, 6, 4, 2, 6, 8, 8, 2, 4, 2, 8, 8, 2, 2, 8, 8, 4, 0, 4, 7, 8, 2, 0, 5, 4, 0, 1, 1, 1, 4, 0, 6, 1, 0, 4, 7, 7, 4, 4, 5, 7, 5, 5, 3, 2, 6, 3, 2, 3, 3, 3, 3, 3] 
dag58.txt 3_2x5.txt 0.39823008849557523 0.65 409600.0 [8, 1, 8, 9, 7, 9, 0, 8, 5, 8, 1, 8, 6, 7, 5, 8, 0, 5, 8, 9, 8, 9, 7, 1, 0, 8, 6, 0, 6, 6, 6, 1, 6, 6, 6, 6, 6, 6, 6, 3, 4, 3, 9, 6, 6, 4, 5, 3, 1, 3, 0, 3, 9, 4, 6, 3, 1, 9, 4, 4, 4, 4, 3, 4, 5, 3, 9, 2, 0, 3, 2, 2, 2, 3, 3, 3] 
dag58.txt 3_2x1.txt 0.23008849557522124 1 1911466.6666666667 [0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.2920353982300885 0.3 1556480.0 [4, 1, 1, 2, 1, 2, 2, 1, 5, 4, 1, 2, 4, 1, 5, 1, 1, 5, 4, 2, 5, 2, 1, 1, 2, 3, 4, 2, 5, 5, 4, 3, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 1, 0, 2, 0, 3, 3, 4, 0, 3, 3, 3, 3, 3, 3, 5, 3, 5, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.39823008849557523 0.7 420522.6666666667 [8, 2, 4, 6, 4, 6, 5, 4, 9, 1, 2, 6, 0, 4, 9, 4, 2, 9, 1, 6, 1, 6, 4, 2, 6, 1, 0, 5, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 6, 0, 7, 8, 9, 7, 2, 7, 6, 7, 8, 8, 7, 7, 2, 8, 0, 8, 2, 8, 7, 8, 9, 7, 6, 4, 5, 7, 5, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x1.txt 0.19469026548672566 0.2 876544.0 [0, 2, 0, 1, 2, 1, 1, 0, 3, 0, 2, 1, 0, 2, 3, 0, 2, 3, 0, 1, 0, 1, 2, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 2, 0, 3, 3, 1, 2, 3, 3, 2, 1, 2, 2, 2, 2, 0, 2, 3, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x5.txt 0.37168141592920356 0.8 417792.0 [7, 0, 4, 8, 9, 1, 8, 4, 4, 7, 0, 1, 5, 9, 4, 4, 0, 4, 7, 1, 4, 1, 9, 0, 1, 7, 5, 8, 4, 4, 5, 6, 5, 4, 4, 5, 5, 4, 4, 6, 0, 6, 1, 4, 5, 0, 6, 6, 0, 5, 6, 3, 6, 0, 3, 3, 0, 6, 5, 2, 6, 6, 4, 2, 4, 4, 2, 2, 8, 3, 8, 8, 2, 8, 8, 8] 
dag58.txt 5_4_3_2x4.txt 0.19469026548672566 0.2 1182924.8 [4, 0, 0, 4, 4, 0, 0, 0, 9, 0, 0, 12, 0, 8, 4, 0, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x1.txt 0.23893805309734514 0.25 1163264.0 [0, 3, 0, 1, 0, 1, 2, 0, 3, 0, 3, 2, 1, 0, 3, 0, 3, 3, 0, 1, 0, 1, 0, 3, 2, 0, 2, 2, 0, 2, 0, 0, 1, 2, 0, 0, 1, 2, 0, 0, 3, 0, 1, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 0, 3, 3, 3, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x5.txt 0.39823008849557523 0.9 425984.0 [8, 0, 3, 9, 4, 9, 6, 3, 5, 8, 0, 6, 4, 0, 5, 3, 0, 6, 8, 9, 3, 9, 0, 0, 6, 7, 8, 6, 8, 8, 4, 7, 4, 8, 3, 4, 4, 3, 1, 1, 3, 1, 9, 3, 4, 3, 5, 1, 0, 1, 8, 1, 7, 3, 9, 1, 1, 9, 2, 2, 1, 9, 1, 2, 5, 5, 8, 2, 6, 5, 4, 4, 2, 6, 6, 6] 
dag58.txt 3_2x5.txt 0.415929203539823 1 434176.0 [4, 5, 3, 4, 6, 4, 7, 3, 6, 0, 5, 8, 4, 9, 6, 3, 8, 6, 0, 4, 3, 4, 5, 5, 7, 0, 3, 7, 3, 3, 4, 9, 4, 3, 3, 4, 4, 3, 3, 9, 2, 9, 4, 4, 4, 2, 6, 6, 5, 8, 8, 8, 9, 2, 0, 8, 2, 9, 4, 2, 2, 2, 9, 2, 6, 6, 1, 0, 7, 8, 7, 1, 1, 1, 1, 1] 
dag58.txt 3_2x5.txt 0.07079646017699115 0.1 2659669.3333333335 [0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 5_4_3_2x2.txt 0.24778761061946902 0.25 570163.2 [0, 2, 5, 0, 5, 0, 1, 5, 4, 0, 2, 3, 0, 5, 4, 5, 2, 4, 0, 0, 4, 0, 5, 2, 1, 4, 0, 1, 0, 0, 0, 6, 0, 0, 5, 0, 0, 0, 5, 5, 4, 0, 0, 0, 0, 0, 4, 4, 2, 4, 3, 4, 6, 0, 0, 4, 4, 0, 0, 0, 4, 0, 4, 0, 4, 4, 0, 1, 1, 4, 1, 1, 1, 1, 1, 1] 
dag58.txt 3_2x5.txt 0.2920353982300885 0.3 731818.6666666666 [2, 9, 6, 0, 6, 0, 0, 6, 8, 2, 4, 1, 2, 7, 8, 6, 5, 8, 2, 0, 4, 0, 6, 6, 0, 4, 2, 0, 2, 2, 2, 4, 2, 2, 6, 2, 2, 2, 3, 3, 4, 3, 0, 2, 2, 4, 8, 3, 4, 2, 1, 2, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.34513274336283184 0.35 1556480.0 [0, 0, 0, 3, 0, 3, 3, 0, 2, 1, 5, 4, 1, 0, 2, 0, 0, 2, 1, 1, 2, 3, 0, 0, 3, 2, 1, 3, 1, 1, 5, 2, 4, 1, 0, 5, 1, 0, 2, 2, 5, 2, 3, 1, 1, 5, 2, 2, 5, 4, 4, 4, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 2, 5, 2, 2, 1, 3, 3, 4, 4, 4, 3, 4, 3, 4] 
dag58.txt 3_2x5.txt 0.34513274336283184 0.35 458752.0 [1, 0, 6, 2, 9, 2, 7, 6, 3, 1, 0, 8, 2, 9, 3, 6, 0, 3, 1, 2, 6, 2, 9, 0, 7, 6, 1, 7, 1, 1, 4, 0, 7, 1, 6, 4, 2, 6, 6, 4, 6, 4, 2, 6, 2, 6, 3, 4, 0, 8, 8, 8, 0, 6, 2, 8, 4, 4, 4, 4, 4, 4, 3, 4, 3, 3, 1, 5, 7, 5, 7, 5, 5, 5, 5, 5] 
dag58.txt 3_2x3.txt 0.23893805309734514 0.25 827392.0 [0, 2, 1, 0, 3, 0, 4, 1, 1, 0, 2, 5, 0, 3, 1, 1, 2, 1, 0, 0, 1, 0, 3, 2, 4, 1, 0, 4, 1, 1, 0, 2, 0, 1, 1, 0, 0, 1, 1, 1, 2, 1, 0, 2, 0, 2, 1, 1, 2, 5, 5, 5, 2, 2, 0, 0, 2, 2, 0, 2, 2, 2, 1, 2, 1, 1, 1, 4, 4, 1, 4, 4, 4, 4, 4, 4] 
dag58.txt 4_1x3.txt 0.3893805309734513 0.4 917504.0 [0, 1, 4, 0, 4, 0, 0, 4, 4, 0, 1, 0, 0, 0, 4, 4, 0, 4, 0, 0, 4, 0, 0, 1, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 5, 5, 1, 5, 3, 1, 5, 1, 4, 5, 1, 5, 0, 5, 0, 3, 2, 5, 1, 3, 3, 3, 3, 3, 5, 3, 4, 5, 0, 2, 2, 5, 2, 2, 2, 5, 5, 5] 
dag58.txt 3_2x5.txt 0.1415929203539823 0.15 2435754.6666666665 [2, 2, 1, 2, 2, 0, 0, 1, 0, 0, 0, 6, 0, 8, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.13274336283185842 0.15 1572864.0 [0, 2, 1, 2, 1, 0, 0, 1, 0, 0, 2, 0, 0, 4, 0, 1, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 2, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.39823008849557523 0.4 425984.0 [4, 0, 4, 4, 4, 6, 6, 4, 2, 7, 9, 8, 8, 0, 2, 4, 0, 2, 7, 3, 4, 6, 0, 0, 6, 7, 8, 6, 4, 6, 4, 7, 8, 8, 4, 4, 8, 8, 4, 4, 9, 4, 3, 8, 8, 9, 2, 2, 9, 1, 1, 1, 3, 9, 8, 1, 9, 3, 9, 9, 2, 3, 4, 3, 2, 2, 6, 6, 6, 5, 6, 5, 5, 5, 5, 5] 
dag58.txt 3_2x5.txt 0.4247787610619469 0.45 409600.0 [0, 8, 1, 4, 4, 4, 5, 3, 2, 9, 1, 6, 0, 3, 2, 1, 8, 2, 9, 4, 1, 4, 3, 8, 5, 9, 0, 5, 0, 0, 0, 9, 0, 0, 3, 0, 2, 3, 0, 0, 2, 0, 4, 3, 2, 1, 2, 2, 1, 2, 6, 6, 4, 1, 4, 6, 1, 4, 1, 1, 8, 8, 6, 8, 6, 6, 7, 8, 5, 6, 7, 7, 0, 7, 5, 5] 
dag58.txt 5_4_3_2x4.txt 0.23008849557522124 0.25 1212416.0 [4, 0, 9, 4, 4, 0, 0, 13, 0, 0, 0, 12, 0, 4, 0, 5, 4, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 4_1x3.txt 0.4424778761061947 0.45 1294336.0 [4, 3, 2, 4, 0, 5, 2, 3, 0, 4, 3, 0, 5, 3, 0, 2, 3, 0, 4, 5, 4, 5, 3, 3, 0, 0, 4, 2, 2, 2, 4, 0, 5, 2, 3, 4, 5, 2, 2, 0, 2, 4, 4, 2, 5, 2, 0, 0, 3, 5, 5, 5, 2, 3, 4, 5, 2, 2, 4, 2, 0, 2, 0, 2, 0, 0, 5, 2, 1, 5, 1, 1, 1, 5, 5, 5] 
dag58.txt 3_2x2.txt 0.19469026548672566 0.2 988501.3333333334 [0, 1, 0, 2, 0, 2, 2, 0, 3, 0, 1, 2, 0, 1, 3, 0, 1, 3, 0, 2, 0, 2, 1, 1, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 1, 0, 3, 3, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 0, 1, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x2.txt 0.24778761061946902 0.25 1171456.0 [3, 2, 1, 0, 2, 0, 0, 2, 1, 3, 2, 0, 0, 2, 1, 1, 2, 1, 3, 0, 1, 0, 2, 2, 0, 1, 3, 0, 3, 3, 0, 1, 0, 2, 2, 0, 2, 2, 2, 1, 2, 1, 0, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 2, 0, 0, 0, 2, 0, 1, 0, 1, 1, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3] 
dag58.txt 4_1x4.txt 0.168141592920354 0.2 1134592.0 [0, 4, 2, 0, 2, 0, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2, 4, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.168141592920354 0.2 2004309.3333333333 [0, 2, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 5, 6, 0, 2, 6, 0, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 8, 7, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0] 
dag58.txt 3_2x5.txt 0.23893805309734514 0.25 1316181.3333333333 [0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 2, 7, 0, 9, 4, 0, 2, 4, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 5, 0, 2, 0, 3, 3, 0, 2, 6, 6, 2, 0, 2, 2, 2, 2, 4, 2, 4, 4, 0, 8, 0, 1, 0, 1, 8, 1, 1, 1] 
dag58.txt 4_1x3.txt 0.19469026548672566 0.2 798720.0 [0, 2, 2, 0, 2, 0, 4, 2, 3, 0, 2, 4, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 4, 4, 0, 2, 0, 4, 2, 0, 1, 1, 0, 0, 3, 1, 3, 3, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag58.txt 4_1x4.txt 0.24778761061946902 0.25 712704.0 [0, 1, 6, 0, 6, 0, 4, 6, 2, 0, 1, 5, 0, 6, 2, 6, 1, 2, 0, 0, 2, 0, 6, 1, 4, 2, 0, 4, 0, 0, 0, 3, 0, 0, 6, 0, 0, 0, 6, 6, 2, 0, 0, 0, 0, 0, 2, 2, 1, 2, 5, 2, 3, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 4, 4, 2, 4, 4, 4, 4, 4, 4] 
dag58.txt 4_1x3.txt 0.24778761061946902 0.25 1376256.0 [4, 0, 1, 2, 1, 2, 2, 1, 5, 4, 0, 3, 4, 1, 5, 1, 0, 5, 4, 2, 1, 2, 1, 0, 2, 1, 4, 2, 1, 1, 4, 0, 4, 4, 1, 4, 4, 4, 1, 5, 0, 4, 2, 4, 4, 0, 5, 4, 0, 4, 3, 3, 0, 0, 3, 3, 0, 0, 4, 0, 0, 0, 5, 0, 5, 5, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2] 
dag58.txt 3_2x4.txt 0.4336283185840708 0.7 496981.3333333333 [0, 7, 4, 0, 6, 1, 3, 4, 4, 0, 5, 2, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 4, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 3_2x4.txt 0.4336283185840708 0.5 496981.3333333333 [2, 7, 1, 0, 0, 0, 0, 6, 6, 2, 7, 4, 4, 1, 6, 1, 6, 6, 2, 0, 6, 0, 1, 7, 0, 1, 4, 2, 2, 2, 3, 2, 6, 4, 6, 6, 4, 4, 6, 6, 7, 6, 0, 4, 4, 7, 6, 6, 7, 5, 5, 5, 3, 7, 2, 5, 7, 3, 3, 3, 6, 3, 5, 3, 6, 5, 2, 4, 0, 5, 0, 2, 4, 5, 5, 5] 
dag58.txt 3_2x4.txt 0.4247787610619469 0.8 486058.6666666667 [4, 6, 0, 6, 2, 3, 7, 2, 1, 4, 6, 4, 3, 2, 1, 0, 6, 0, 4, 3, 1, 3, 2, 2, 7, 0, 4, 7, 4, 4, 6, 0, 7, 4, 2, 1, 3, 2, 2, 1, 6, 1, 3, 2, 3, 6, 1, 1, 6, 3, 3, 3, 0, 6, 4, 2, 6, 0, 6, 6, 1, 1, 1, 0, 1, 1, 4, 5, 7, 5, 7, 5, 5, 5, 5, 5] 
dag58.txt 3_2x4.txt 0.4336283185840708 0.55 496981.3333333333 [0, 7, 4, 0, 6, 1, 3, 4, 4, 0, 5, 2, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 4, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 3_2x4.txt 0.4336283185840708 0.9 496981.3333333333 [0, 7, 4, 0, 6, 1, 3, 4, 4, 0, 5, 2, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 4, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 3_2x4.txt 0.504424778761062 0.6 480597.3333333333 [6, 7, 0, 2, 2, 2, 4, 0, 1, 5, 7, 4, 2, 4, 1, 0, 7, 0, 5, 2, 1, 5, 7, 7, 4, 0, 2, 4, 0, 0, 5, 0, 2, 0, 0, 6, 2, 2, 1, 1, 0, 1, 2, 0, 2, 0, 1, 1, 7, 2, 4, 2, 3, 3, 5, 5, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 4, 6, 4, 5, 6, 6, 6, 6, 4, 4] 
dag58.txt 3_2x4.txt 0.4336283185840708 1 496981.3333333333 [0, 7, 4, 0, 6, 1, 3, 4, 4, 0, 5, 2, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 4, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 5_4_3_2x2.txt 0.48672566371681414 0.5 387754.6666666667 [4, 7, 0, 4, 0, 4, 1, 0, 2, 3, 7, 1, 4, 6, 2, 0, 4, 2, 0, 4, 2, 3, 7, 7, 1, 0, 4, 1, 0, 0, 3, 0, 4, 0, 0, 5, 4, 4, 2, 2, 0, 2, 4, 0, 4, 0, 2, 2, 7, 4, 1, 4, 6, 6, 3, 3, 2, 6, 6, 6, 2, 6, 2, 6, 2, 2, 1, 5, 1, 3, 5, 5, 5, 5, 1, 1] 
dag58.txt 3_2x4.txt 0.4336283185840708 0.65 496981.3333333333 [0, 7, 4, 0, 6, 1, 3, 4, 4, 0, 5, 2, 1, 7, 4, 4, 7, 4, 0, 1, 4, 1, 7, 4, 3, 5, 1, 3, 4, 4, 1, 5, 1, 4, 4, 1, 1, 4, 5, 5, 2, 1, 1, 2, 0, 2, 4, 2, 5, 0, 3, 0, 5, 2, 0, 0, 2, 2, 2, 2, 2, 2, 5, 2, 4, 6, 4, 6, 3, 0, 6, 6, 6, 6, 3, 3] 
dag58.txt 5_4_3_2x2.txt 0.5221238938053098 0.7 360448.0 [4, 7, 0, 4, 0, 4, 1, 0, 2, 3, 7, 1, 4, 5, 2, 0, 4, 1, 0, 4, 2, 3, 7, 7, 1, 0, 4, 1, 0, 0, 3, 0, 4, 0, 0, 5, 4, 4, 2, 2, 0, 2, 4, 0, 4, 0, 2, 2, 7, 4, 1, 4, 6, 6, 3, 3, 2, 6, 6, 6, 2, 6, 2, 6, 2, 2, 1, 5, 1, 3, 5, 5, 5, 5, 1, 1] 
dag58.txt 5_4_3_2x2.txt 0.5221238938053098 0.55 360448.0 [4, 7, 0, 4, 0, 4, 1, 0, 2, 3, 7, 1, 4, 5, 2, 0, 4, 1, 0, 4, 2, 3, 7, 7, 1, 0, 4, 1, 0, 0, 3, 0, 4, 0, 0, 5, 4, 4, 2, 2, 0, 2, 4, 0, 4, 0, 2, 2, 7, 4, 1, 4, 6, 6, 3, 3, 2, 6, 6, 6, 2, 6, 2, 6, 2, 2, 1, 5, 1, 3, 5, 5, 5, 5, 1, 1] 
dag58.txt 5_4_3_2x2.txt 0.45132743362831856 0.8 360448.0 [1, 5, 0, 5, 4, 6, 7, 4, 2, 1, 5, 4, 6, 4, 2, 0, 5, 1, 1, 6, 2, 6, 4, 4, 4, 0, 1, 7, 1, 1, 5, 0, 7, 1, 4, 2, 6, 4, 4, 2, 5, 2, 6, 4, 6, 5, 2, 2, 5, 6, 6, 6, 0, 5, 1, 0, 5, 0, 5, 5, 2, 2, 2, 0, 2, 2, 1, 0, 7, 3, 7, 3, 3, 3, 3, 3] 
dag58.txt 5_4_3_2x2.txt 0.46017699115044247 0.6 360448.0 [4, 7, 1, 1, 0, 2, 6, 1, 1, 0, 3, 5, 2, 4, 1, 1, 7, 1, 0, 2, 1, 2, 7, 0, 6, 0, 2, 6, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 3, 3, 4, 2, 2, 4, 0, 4, 1, 4, 3, 0, 6, 0, 3, 4, 0, 0, 4, 4, 4, 4, 4, 4, 3, 4, 1, 5, 1, 5, 6, 0, 5, 5, 5, 5, 6, 6] 
dag58.txt 4_1x5.txt 0.49557522123893805 0.5 434176.0 [8, 9, 3, 6, 6, 6, 2, 3, 7, 1, 0, 4, 8, 6, 7, 3, 4, 6, 0, 6, 3, 6, 9, 0, 2, 0, 8, 2, 2, 2, 4, 2, 8, 8, 3, 3, 8, 8, 3, 3, 0, 3, 6, 8, 8, 0, 2, 3, 0, 1, 1, 1, 4, 0, 6, 6, 0, 4, 4, 4, 4, 4, 7, 4, 7, 7, 2, 0, 2, 5, 8, 2, 5, 5, 5, 5] 
dag58.txt 5_4_3_2x2.txt 0.46017699115044247 0.9 360448.0 [4, 7, 1, 1, 0, 2, 6, 1, 1, 0, 3, 5, 2, 4, 1, 1, 7, 1, 0, 2, 1, 2, 7, 0, 6, 0, 2, 6, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 3, 3, 4, 2, 2, 4, 0, 4, 1, 4, 3, 0, 6, 0, 3, 4, 0, 0, 4, 4, 4, 4, 4, 4, 3, 4, 1, 5, 1, 5, 6, 0, 5, 5, 5, 5, 6, 6] 
